Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.5688244104385376,0.5688244104385376,0.5688244104385376,0.5688244104385376
0.5054475665092468,0.5054475665092468,0.5054475665092468,0.5054475665092468
0.5146145224571228,0.5146145224571228,0.5146145224571228,0.5146145224571228
0.4669390022754669,0.4669390022754669,0.4669390022754669,0.4669390022754669
0.4383583962917328,0.4383583962917328,0.4383583962917328,0.4383583962917328
0.4059630036354065,0.4059630036354065,0.4059630036354065,0.4059630036354065
0.37260672450065613,0.37260672450065613,0.37260672450065613,0.37260672450065613
0.3359072506427765,0.3359072506427765,0.3359072506427765,0.3359072506427765
0.30081453919410706,0.30081453919410706,0.30081453919410706,0.30081453919410706
0.2709341049194336,0.2709341049194336,0.2709341049194336,0.2709341049194336
0.24529747664928436,0.24529747664928436,0.24529747664928436,0.24529747664928436
0.22221636772155762,0.22221636772155762,0.22221636772155762,0.22221636772155762
0.20585881173610687,0.20585881173610687,0.20585881173610687,0.20585881173610687
0.19418402016162872,0.19418402016162872,0.19418402016162872,0.19418402016162872
0.18547369539737701,0.18547369539737701,0.18547369539737701,0.18547369539737701
0.17878778278827667,0.17878778278827667,0.17878778278827667,0.17878778278827667
0.1738189160823822,0.1738189160823822,0.1738189160823822,0.1738189160823822
0.16992634534835815,0.16992634534835815,0.16992634534835815,0.16992634534835815
0.16695474088191986,0.16695474088191986,0.16695474088191986,0.16695474088191986
0.16464491188526154,0.16464491188526154,0.16464491188526154,0.16464491188526154
0.16276387870311737,0.16276387870311737,0.16276387870311737,0.16276387870311737
0.16116216778755188,0.16116216778755188,0.16116216778755188,0.16116216778755188
0.15977726876735687,0.15977726876735687,0.15977726876735687,0.15977726876735687
0.1585325449705124,0.1585325449705124,0.1585325449705124,0.1585325449705124
0.15740162134170532,0.15740162134170532,0.15740162134170532,0.15740162134170532
0.1563713103532791,0.1563713103532791,0.1563713103532791,0.1563713103532791
0.15544794499874115,0.15544794499874115,0.15544794499874115,0.15544794499874115
0.15459313988685608,0.15459313988685608,0.15459313988685608,0.15459313988685608
0.15376873314380646,0.15376873314380646,0.15376873314380646,0.15376873314380646
0.15298500657081604,0.15298500657081604,0.15298500657081604,0.15298500657081604
0.1523115485906601,0.1523115485906601,0.1523115485906601,0.1523115485906601
0.1515749841928482,0.1515749841928482,0.1515749841928482,0.1515749841928482
