Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.42109179496765137,0.42109179496765137,0.42109179496765137,0.42109179496765137
0.5637977719306946,0.5637977719306946,0.5637977719306946,0.5637977719306946
0.4084430932998657,0.4084430932998657,0.4084430932998657,0.4084430932998657
0.39023473858833313,0.39023473858833313,0.39023473858833313,0.39023473858833313
0.35734254121780396,0.35734254121780396,0.35734254121780396,0.35734254121780396
0.3280593156814575,0.3280593156814575,0.3280593156814575,0.3280593156814575
0.30220386385917664,0.30220386385917664,0.30220386385917664,0.30220386385917664
0.2781592011451721,0.2781592011451721,0.2781592011451721,0.2781592011451721
0.2573177218437195,0.2573177218437195,0.2573177218437195,0.2573177218437195
0.2394362986087799,0.2394362986087799,0.2394362986087799,0.2394362986087799
0.22423480451107025,0.22423480451107025,0.22423480451107025,0.22423480451107025
0.21098259091377258,0.21098259091377258,0.21098259091377258,0.21098259091377258
0.20003241300582886,0.20003241300582886,0.20003241300582886,0.20003241300582886
0.1911899894475937,0.1911899894475937,0.1911899894475937,0.1911899894475937
0.18412360548973083,0.18412360548973083,0.18412360548973083,0.18412360548973083
0.17820653319358826,0.17820653319358826,0.17820653319358826,0.17820653319358826
0.17320172488689423,0.17320172488689423,0.17320172488689423,0.17320172488689423
0.16888394951820374,0.16888394951820374,0.16888394951820374,0.16888394951820374
0.16513606905937195,0.16513606905937195,0.16513606905937195,0.16513606905937195
0.16187064349651337,0.16187064349651337,0.16187064349651337,0.16187064349651337
0.15896940231323242,0.15896940231323242,0.15896940231323242,0.15896940231323242
0.15635956823825836,0.15635956823825836,0.15635956823825836,0.15635956823825836
0.1540110558271408,0.1540110558271408,0.1540110558271408,0.1540110558271408
0.15188193321228027,0.15188193321228027,0.15188193321228027,0.15188193321228027
0.14996306598186493,0.14996306598186493,0.14996306598186493,0.14996306598186493
0.1482509970664978,0.1482509970664978,0.1482509970664978,0.1482509970664978
0.14672662317752838,0.14672662317752838,0.14672662317752838,0.14672662317752838
0.14538757503032684,0.14538757503032684,0.14538757503032684,0.14538757503032684
0.14419057965278625,0.14419057965278625,0.14419057965278625,0.14419057965278625
0.1431613266468048,0.1431613266468048,0.1431613266468048,0.1431613266468048
0.14228041470050812,0.14228041470050812,0.14228041470050812,0.14228041470050812
0.1414930522441864,0.1414930522441864,0.1414930522441864,0.1414930522441864
0.14078377187252045,0.14078377187252045,0.14078377187252045,0.14078377187252045
0.1401360034942627,0.1401360034942627,0.1401360034942627,0.1401360034942627
0.13954411447048187,0.13954411447048187,0.13954411447048187,0.13954411447048187
0.13900285959243774,0.13900285959243774,0.13900285959243774,0.13900285959243774
0.13850736618041992,0.13850736618041992,0.13850736618041992,0.13850736618041992
0.1380510777235031,0.1380510777235031,0.1380510777235031,0.1380510777235031
0.1376391500234604,0.1376391500234604,0.1376391500234604,0.1376391500234604
0.1372651755809784,0.1372651755809784,0.1372651755809784,0.1372651755809784
0.1369197517633438,0.1369197517633438,0.1369197517633438,0.1369197517633438
0.13660040497779846,0.13660040497779846,0.13660040497779846,0.13660040497779846
0.13631416857242584,0.13631416857242584,0.13631416857242584,0.13631416857242584
0.13604898750782013,0.13604898750782013,0.13604898750782013,0.13604898750782013
0.13580283522605896,0.13580283522605896,0.13580283522605896,0.13580283522605896
0.13558290898799896,0.13558290898799896,0.13558290898799896,0.13558290898799896
0.1353788673877716,0.1353788673877716,0.1353788673877716,0.1353788673877716
0.13518889248371124,0.13518889248371124,0.13518889248371124,0.13518889248371124
0.1350119262933731,0.1350119262933731,0.1350119262933731,0.1350119262933731
0.13484738767147064,0.13484738767147064,0.13484738767147064,0.13484738767147064
0.1346946358680725,0.1346946358680725,0.1346946358680725,0.1346946358680725
0.13455279171466827,0.13455279171466827,0.13455279171466827,0.13455279171466827
0.1344211995601654,0.1344211995601654,0.1344211995601654,0.1344211995601654
