Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.6056690216064453,0.6056690216064453,0.6056690216064453,0.6056690216064453
0.5183718204498291,0.5183718204498291,0.5183718204498291,0.5183718204498291
0.5222606658935547,0.5222606658935547,0.5222606658935547,0.5222606658935547
0.6202733516693115,0.6202733516693115,0.6202733516693115,0.6202733516693115
0.6233959197998047,0.6233959197998047,0.6233959197998047,0.6233959197998047
0.6113241910934448,0.6113241910934448,0.6113241910934448,0.6113241910934448
0.5995655655860901,0.5995655655860901,0.5995655655860901,0.5995655655860901
0.5861949324607849,0.5861949324607849,0.5861949324607849,0.5861949324607849
0.5707845687866211,0.5707845687866211,0.5707845687866211,0.5707845687866211
0.5532426834106445,0.5532426834106445,0.5532426834106445,0.5532426834106445
0.5311776995658875,0.5311776995658875,0.5311776995658875,0.5311776995658875
0.5084183812141418,0.5084183812141418,0.5084183812141418,0.5084183812141418
0.4848541021347046,0.4848541021347046,0.4848541021347046,0.4848541021347046
0.45771872997283936,0.45771872997283936,0.45771872997283936,0.45771872997283936
0.428805410861969,0.428805410861969,0.428805410861969,0.428805410861969
0.3969826400279999,0.3969826400279999,0.3969826400279999,0.3969826400279999
0.3589174151420593,0.3589174151420593,0.3589174151420593,0.3589174151420593
0.3204529285430908,0.3204529285430908,0.3204529285430908,0.3204529285430908
0.2879817485809326,0.2879817485809326,0.2879817485809326,0.2879817485809326
0.26136329770088196,0.26136329770088196,0.26136329770088196,0.26136329770088196
0.24159860610961914,0.24159860610961914,0.24159860610961914,0.24159860610961914
0.22610054910182953,0.22610054910182953,0.22610054910182953,0.22610054910182953
0.21369801461696625,0.21369801461696625,0.21369801461696625,0.21369801461696625
0.20388595759868622,0.20388595759868622,0.20388595759868622,0.20388595759868622
0.19598647952079773,0.19598647952079773,0.19598647952079773,0.19598647952079773
0.18960584700107574,0.18960584700107574,0.18960584700107574,0.18960584700107574
0.18453119695186615,0.18453119695186615,0.18453119695186615,0.18453119695186615
0.18056219816207886,0.18056219816207886,0.18056219816207886,0.18056219816207886
0.1773258000612259,0.1773258000612259,0.1773258000612259,0.1773258000612259
0.1746993362903595,0.1746993362903595,0.1746993362903595,0.1746993362903595
0.17249274253845215,0.17249274253845215,0.17249274253845215,0.17249274253845215
0.17059488594532013,0.17059488594532013,0.17059488594532013,0.17059488594532013
0.16906337440013885,0.16906337440013885,0.16906337440013885,0.16906337440013885
0.16766175627708435,0.16766175627708435,0.16766175627708435,0.16766175627708435
0.1664949506521225,0.1664949506521225,0.1664949506521225,0.1664949506521225
0.16544541716575623,0.16544541716575623,0.16544541716575623,0.16544541716575623
0.16448619961738586,0.16448619961738586,0.16448619961738586,0.16448619961738586
0.163710817694664,0.163710817694664,0.163710817694664,0.163710817694664
0.16296671330928802,0.16296671330928802,0.16296671330928802,0.16296671330928802
0.16225120425224304,0.16225120425224304,0.16225120425224304,0.16225120425224304
0.1616188883781433,0.1616188883781433,0.1616188883781433,0.1616188883781433
0.16104987263679504,0.16104987263679504,0.16104987263679504,0.16104987263679504
0.16051113605499268,0.16051113605499268,0.16051113605499268,0.16051113605499268
0.1599862426519394,0.1599862426519394,0.1599862426519394,0.1599862426519394
0.15947699546813965,0.15947699546813965,0.15947699546813965,0.15947699546813965
0.1590345799922943,0.1590345799922943,0.1590345799922943,0.1590345799922943
0.1586020290851593,0.1586020290851593,0.1586020290851593,0.1586020290851593
0.1581740826368332,0.1581740826368332,0.1581740826368332,0.1581740826368332
0.15780341625213623,0.15780341625213623,0.15780341625213623,0.15780341625213623
0.15738455951213837,0.15738455951213837,0.15738455951213837,0.15738455951213837
0.15700121223926544,0.15700121223926544,0.15700121223926544,0.15700121223926544
