Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.8151097893714905,0.8151097893714905,0.8151097893714905,0.8151097893714905
0.8146845698356628,0.8146845698356628,0.8146845698356628,0.8146845698356628
0.814319908618927,0.814319908618927,0.814319908618927,0.814319908618927
0.8139858245849609,0.8139858245849609,0.8139858245849609,0.8139858245849609
0.8136714696884155,0.8136714696884155,0.8136714696884155,0.8136714696884155
0.813374936580658,0.813374936580658,0.813374936580658,0.813374936580658
0.8130952715873718,0.8130952715873718,0.8130952715873718,0.8130952715873718
0.8128301501274109,0.8128301501274109,0.8128301501274109,0.8128301501274109
0.812577486038208,0.812577486038208,0.812577486038208,0.812577486038208
0.8123354911804199,0.8123354911804199,0.8123354911804199,0.8123354911804199
0.8121025562286377,0.8121025562286377,0.8121025562286377,0.8121025562286377
0.8118777275085449,0.8118777275085449,0.8118777275085449,0.8118777275085449
0.811659574508667,0.811659574508667,0.811659574508667,0.811659574508667
0.8114475011825562,0.8114475011825562,0.8114475011825562,0.8114475011825562
0.8112406730651855,0.8112406730651855,0.8112406730651855,0.8112406730651855
0.6636850237846375,0.6636850237846375,0.6636850237846375,0.6636850237846375
0.5434466600418091,0.5434466600418091,0.5434466600418091,0.5434466600418091
0.5278324484825134,0.5278324484825134,0.5278324484825134,0.5278324484825134
0.5974582433700562,0.5974582433700562,0.5974582433700562,0.5974582433700562
0.6707202196121216,0.6707202196121216,0.6707202196121216,0.6707202196121216
0.7113788723945618,0.7113788723945618,0.7113788723945618,0.7113788723945618
0.7288855910301208,0.7288855910301208,0.7288855910301208,0.7288855910301208
0.7356957197189331,0.7356957197189331,0.7356957197189331,0.7356957197189331
0.7380871772766113,0.7380871772766113,0.7380871772766113,0.7380871772766113
0.7388533353805542,0.7388533353805542,0.7388533353805542,0.7388533353805542
0.7390549182891846,0.7390549182891846,0.7390549182891846,0.7390549182891846
0.7390759587287903,0.7390759587287903,0.7390759587287903,0.7390759587287903
0.7390428781509399,0.7390428781509399,0.7390428781509399,0.7390428781509399
0.7390007972717285,0.7390007972717285,0.7390007972717285,0.7390007972717285
0.7389556169509888,0.7389556169509888,0.7389556169509888,0.7389556169509888
0.738910436630249,0.738910436630249,0.738910436630249,0.738910436630249
0.7388683557510376,0.7388683557510376,0.7388683557510376,0.7388683557510376
0.7388262748718262,0.7388262748718262,0.7388262748718262,0.7388262748718262
0.73878413438797,0.73878413438797,0.73878413438797,0.73878413438797
0.7387479543685913,0.7387479543685913,0.7387479543685913,0.7387479543685913
0.7387088537216187,0.7387088537216187,0.7387088537216187,0.7387088537216187
0.7386727333068848,0.7386727333068848,0.7386727333068848,0.7386727333068848
0.7386367321014404,0.7386367321014404,0.7386367321014404,0.7386367321014404
0.7386005520820618,0.7386005520820618,0.7386005520820618,0.7386005520820618
0.7385674118995667,0.7385674118995667,0.7385674118995667,0.7385674118995667
0.7385344505310059,0.7385344505310059,0.7385344505310059,0.7385344505310059
0.7385043501853943,0.7385043501853943,0.7385043501853943,0.7385043501853943
0.738471269607544,0.738471269607544,0.738471269607544,0.738471269607544
0.7384412288665771,0.7384412288665771,0.7384412288665771,0.7384412288665771
0.7384111881256104,0.7384111881256104,0.7384111881256104,0.7384111881256104
0.738381028175354,0.738381028175354,0.738381028175354,0.738381028175354
0.7383541464805603,0.7383541464805603,0.7383541464805603,0.7383541464805603
0.7383274435997009,0.7383274435997009,0.7383274435997009,0.7383274435997009
0.7383007407188416,0.7383007407188416,0.7383007407188416,0.7383007407188416
0.7382740378379822,0.7382740378379822,0.7382740378379822,0.7382740378379822
0.7382503151893616,0.7382503151893616,0.7382503151893616,0.7382503151893616
0.7382236123085022,0.7382236123085022,0.7382236123085022,0.7382236123085022
0.7382000088691711,0.7382000088691711,0.7382000088691711,0.7382000088691711
0.7381762266159058,0.7381762266159058,0.7381762266159058,0.7381762266159058
0.7381554841995239,0.7381554841995239,0.7381554841995239,0.7381554841995239
0.7381317615509033,0.7381317615509033,0.7381317615509033,0.7381317615509033
0.7381109595298767,0.7381109595298767,0.7381109595298767,0.7381109595298767
0.7380901575088501,0.7380901575088501,0.7380901575088501,0.7380901575088501
0.7380695343017578,0.7380695343017578,0.7380695343017578,0.7380695343017578
0.7380486726760864,0.7380486726760864,0.7380486726760864,0.7380486726760864
0.7380307912826538,0.7380307912826538,0.7380307912826538,0.7380307912826538
0.7380101084709167,0.7380101084709167,0.7380101084709167,0.7380101084709167
0.7379924058914185,0.7379924058914185,0.7379924058914185,0.7379924058914185
0.7379745841026306,0.7379745841026306,0.7379745841026306,0.7379745841026306
0.7379566431045532,0.7379566431045532,0.7379566431045532,0.7379566431045532
0.7379418611526489,0.7379418611526489,0.7379418611526489,0.7379418611526489
0.7379241585731506,0.7379241585731506,0.7379241585731506,0.7379241585731506
0.7379063367843628,0.7379063367843628,0.7379063367843628,0.7379063367843628
0.7378915548324585,0.7378915548324585,0.7378915548324585,0.7378915548324585
0.7378767728805542,0.7378767728805542,0.7378767728805542,0.7378767728805542
0.7378648519515991,0.7378648519515991,0.7378648519515991,0.7378648519515991
0.7378470301628113,0.7378470301628113,0.7378470301628113,0.7378470301628113
0.7378352880477905,0.7378352880477905,0.7378352880477905,0.7378352880477905
0.7378232479095459,0.7378232479095459,0.7378232479095459,0.7378232479095459
0.7378114461898804,0.7378114461898804,0.7378114461898804,0.7378114461898804
0.7377965450286865,0.7377965450286865,0.7377965450286865,0.7377965450286865
0.7377848029136658,0.7377848029136658,0.7377848029136658,0.7377848029136658
