Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.403290331363678,0.403290331363678,0.403290331363678,0.403290331363678
0.4270538091659546,0.4270538091659546,0.4270538091659546,0.4270538091659546
0.3677459955215454,0.3677459955215454,0.3677459955215454,0.3677459955215454
0.35237303376197815,0.35237303376197815,0.35237303376197815,0.35237303376197815
0.3300698399543762,0.3300698399543762,0.3300698399543762,0.3300698399543762
0.3092157244682312,0.3092157244682312,0.3092157244682312,0.3092157244682312
0.28990939259529114,0.28990939259529114,0.28990939259529114,0.28990939259529114
0.27166348695755005,0.27166348695755005,0.27166348695755005,0.27166348695755005
0.2545739412307739,0.2545739412307739,0.2545739412307739,0.2545739412307739
0.238542839884758,0.238542839884758,0.238542839884758,0.238542839884758
0.22377647459506989,0.22377647459506989,0.22377647459506989,0.22377647459506989
0.21036410331726074,0.21036410331726074,0.21036410331726074,0.21036410331726074
0.19871355593204498,0.19871355593204498,0.19871355593204498,0.19871355593204498
0.18881173431873322,0.18881173431873322,0.18881173431873322,0.18881173431873322
0.18012145161628723,0.18012145161628723,0.18012145161628723,0.18012145161628723
0.17266130447387695,0.17266130447387695,0.17266130447387695,0.17266130447387695
0.1667035073041916,0.1667035073041916,0.1667035073041916,0.1667035073041916
0.16186217963695526,0.16186217963695526,0.16186217963695526,0.16186217963695526
0.1579325944185257,0.1579325944185257,0.1579325944185257,0.1579325944185257
0.1547011286020279,0.1547011286020279,0.1547011286020279,0.1547011286020279
0.1520811915397644,0.1520811915397644,0.1520811915397644,0.1520811915397644
0.14988277852535248,0.14988277852535248,0.14988277852535248,0.14988277852535248
0.14801637828350067,0.14801637828350067,0.14801637828350067,0.14801637828350067
0.14642013609409332,0.14642013609409332,0.14642013609409332,0.14642013609409332
0.1450185775756836,0.1450185775756836,0.1450185775756836,0.1450185775756836
0.14377498626708984,0.14377498626708984,0.14377498626708984,0.14377498626708984
0.14265839755535126,0.14265839755535126,0.14265839755535126,0.14265839755535126
0.14164645969867706,0.14164645969867706,0.14164645969867706,0.14164645969867706
0.14073476195335388,0.14073476195335388,0.14073476195335388,0.14073476195335388
0.1398964822292328,0.1398964822292328,0.1398964822292328,0.1398964822292328
0.1391197293996811,0.1391197293996811,0.1391197293996811,0.1391197293996811
0.13839659094810486,0.13839659094810486,0.13839659094810486,0.13839659094810486
0.13771966099739075,0.13771966099739075,0.13771966099739075,0.13771966099739075
0.13711240887641907,0.13711240887641907,0.13711240887641907,0.13711240887641907
0.1365610510110855,0.1365610510110855,0.1365610510110855,0.1365610510110855
0.1360454112291336,0.1360454112291336,0.1360454112291336,0.1360454112291336
0.13556326925754547,0.13556326925754547,0.13556326925754547,0.13556326925754547
0.13513095676898956,0.13513095676898956,0.13513095676898956,0.13513095676898956
0.13474871218204498,0.13474871218204498,0.13474871218204498,0.13474871218204498
0.1343940645456314,0.1343940645456314,0.1343940645456314,0.1343940645456314
0.13406553864479065,0.13406553864479065,0.13406553864479065,0.13406553864479065
0.1337888240814209,0.1337888240814209,0.1337888240814209,0.1337888240814209
0.13357150554656982,0.13357150554656982,0.13357150554656982,0.13357150554656982
0.13338637351989746,0.13338637351989746,0.13338637351989746,0.13338637351989746
0.13321934640407562,0.13321934640407562,0.13321934640407562,0.13321934640407562
0.13308590650558472,0.13308590650558472,0.13308590650558472,0.13308590650558472
0.1329679787158966,0.1329679787158966,0.1329679787158966,0.1329679787158966
0.13286437094211578,0.13286437094211578,0.13286437094211578,0.13286437094211578
0.1327739804983139,0.1327739804983139,0.1327739804983139,0.1327739804983139
0.13269585371017456,0.13269585371017456,0.13269585371017456,0.13269585371017456
0.13264073431491852,0.13264073431491852,0.13264073431491852,0.13264073431491852
0.13259688019752502,0.13259688019752502,0.13259688019752502,0.13259688019752502
0.13256235420703888,0.13256235420703888,0.13256235420703888,0.13256235420703888
0.13253645598888397,0.13253645598888397,0.13253645598888397,0.13253645598888397
0.13251829147338867,0.13251829147338867,0.13251829147338867,0.13251829147338867
0.13250744342803955,0.13250744342803955,0.13250744342803955,0.13250744342803955
0.13250519335269928,0.13250519335269928,0.13250519335269928,0.13250519335269928
