Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.8114826679229736,0.8114826679229736,0.8114826679229736,0.8114826679229736
0.5936986804008484,0.5936986804008484,0.5936986804008484,0.5936986804008484
0.6771997213363647,0.6771997213363647,0.6771997213363647,0.6771997213363647
0.5390999913215637,0.5390999913215637,0.5390999913215637,0.5390999913215637
0.5224160552024841,0.5224160552024841,0.5224160552024841,0.5224160552024841
0.5061085820198059,0.5061085820198059,0.5061085820198059,0.5061085820198059
0.4744456708431244,0.4744456708431244,0.4744456708431244,0.4744456708431244
0.45336586236953735,0.45336586236953735,0.45336586236953735,0.45336586236953735
0.42439141869544983,0.42439141869544983,0.42439141869544983,0.42439141869544983
0.39502081274986267,0.39502081274986267,0.39502081274986267,0.39502081274986267
0.3674830198287964,0.3674830198287964,0.3674830198287964,0.3674830198287964
0.3421024978160858,0.3421024978160858,0.3421024978160858,0.3421024978160858
0.31814509630203247,0.31814509630203247,0.31814509630203247,0.31814509630203247
0.29626724123954773,0.29626724123954773,0.29626724123954773,0.29626724123954773
0.2767055332660675,0.2767055332660675,0.2767055332660675,0.2767055332660675
0.25995922088623047,0.25995922088623047,0.25995922088623047,0.25995922088623047
0.24533109366893768,0.24533109366893768,0.24533109366893768,0.24533109366893768
0.232669860124588,0.232669860124588,0.232669860124588,0.232669860124588
0.22169972956180573,0.22169972956180573,0.22169972956180573,0.22169972956180573
0.212220698595047,0.212220698595047,0.212220698595047,0.212220698595047
0.2039525955915451,0.2039525955915451,0.2039525955915451,0.2039525955915451
0.19689270853996277,0.19689270853996277,0.19689270853996277,0.19689270853996277
0.19087201356887817,0.19087201356887817,0.19087201356887817,0.19087201356887817
0.18563099205493927,0.18563099205493927,0.18563099205493927,0.18563099205493927
0.1809517741203308,0.1809517741203308,0.1809517741203308,0.1809517741203308
0.17683419585227966,0.17683419585227966,0.17683419585227966,0.17683419585227966
0.173220694065094,0.173220694065094,0.173220694065094,0.173220694065094
0.17004117369651794,0.17004117369651794,0.17004117369651794,0.17004117369651794
0.1672484129667282,0.1672484129667282,0.1672484129667282,0.1672484129667282
0.16480885446071625,0.16480885446071625,0.16480885446071625,0.16480885446071625
0.1626451164484024,0.1626451164484024,0.1626451164484024,0.1626451164484024
0.16077427566051483,0.16077427566051483,0.16077427566051483,0.16077427566051483
0.1590932309627533,0.1590932309627533,0.1590932309627533,0.1590932309627533
0.15757547318935394,0.15757547318935394,0.15757547318935394,0.15757547318935394
0.15617787837982178,0.15617787837982178,0.15617787837982178,0.15617787837982178
0.15490110218524933,0.15490110218524933,0.15490110218524933,0.15490110218524933
0.15373478829860687,0.15373478829860687,0.15373478829860687,0.15373478829860687
0.15264944732189178,0.15264944732189178,0.15264944732189178,0.15264944732189178
