Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.49707484245300293,0.49707484245300293,0.49707484245300293,0.49707484245300293
0.6563724279403687,0.6563724279403687,0.6563724279403687,0.6563724279403687
0.621729850769043,0.621729850769043,0.621729850769043,0.621729850769043
0.5874160528182983,0.5874160528182983,0.5874160528182983,0.5874160528182983
0.5774709582328796,0.5774709582328796,0.5774709582328796,0.5774709582328796
0.5590157508850098,0.5590157508850098,0.5590157508850098,0.5590157508850098
0.543717622756958,0.543717622756958,0.543717622756958,0.543717622756958
0.5263794660568237,0.5263794660568237,0.5263794660568237,0.5263794660568237
0.5082669258117676,0.5082669258117676,0.5082669258117676,0.5082669258117676
0.4891079366207123,0.4891079366207123,0.4891079366207123,0.4891079366207123
0.46733739972114563,0.46733739972114563,0.46733739972114563,0.46733739972114563
0.4395214319229126,0.4395214319229126,0.4395214319229126,0.4395214319229126
0.40486758947372437,0.40486758947372437,0.40486758947372437,0.40486758947372437
0.3705746531486511,0.3705746531486511,0.3705746531486511,0.3705746531486511
0.33810561895370483,0.33810561895370483,0.33810561895370483,0.33810561895370483
0.31005463004112244,0.31005463004112244,0.31005463004112244,0.31005463004112244
0.2846921384334564,0.2846921384334564,0.2846921384334564,0.2846921384334564
0.26337602734565735,0.26337602734565735,0.26337602734565735,0.26337602734565735
0.24536986649036407,0.24536986649036407,0.24536986649036407,0.24536986649036407
0.22955486178398132,0.22955486178398132,0.22955486178398132,0.22955486178398132
0.21572533249855042,0.21572533249855042,0.21572533249855042,0.21572533249855042
0.2036227136850357,0.2036227136850357,0.2036227136850357,0.2036227136850357
0.19317315518856049,0.19317315518856049,0.19317315518856049,0.19317315518856049
0.18447177112102509,0.18447177112102509,0.18447177112102509,0.18447177112102509
0.17712172865867615,0.17712172865867615,0.17712172865867615,0.17712172865867615
0.17116673290729523,0.17116673290729523,0.17116673290729523,0.17116673290729523
0.16617153584957123,0.16617153584957123,0.16617153584957123,0.16617153584957123
0.16208280622959137,0.16208280622959137,0.16208280622959137,0.16208280622959137
0.15871495008468628,0.15871495008468628,0.15871495008468628,0.15871495008468628
0.1560361236333847,0.1560361236333847,0.1560361236333847,0.1560361236333847
0.15381233394145966,0.15381233394145966,0.15381233394145966,0.15381233394145966
