Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.5969274640083313,0.5969274640083313,0.5969274640083313,0.5969274640083313
0.7271344661712646,0.7271344661712646,0.7271344661712646,0.7271344661712646
0.5322957634925842,0.5322957634925842,0.5322957634925842,0.5322957634925842
0.5094592571258545,0.5094592571258545,0.5094592571258545,0.5094592571258545
0.4891517758369446,0.4891517758369446,0.4891517758369446,0.4891517758369446
0.46438974142074585,0.46438974142074585,0.46438974142074585,0.46438974142074585
0.44238677620887756,0.44238677620887756,0.44238677620887756,0.44238677620887756
0.4207208752632141,0.4207208752632141,0.4207208752632141,0.4207208752632141
0.39983582496643066,0.39983582496643066,0.39983582496643066,0.39983582496643066
0.37974900007247925,0.37974900007247925,0.37974900007247925,0.37974900007247925
0.36045601963996887,0.36045601963996887,0.36045601963996887,0.36045601963996887
0.34225937724113464,0.34225937724113464,0.34225937724113464,0.34225937724113464
0.32521918416023254,0.32521918416023254,0.32521918416023254,0.32521918416023254
0.30900928378105164,0.30900928378105164,0.30900928378105164,0.30900928378105164
0.2936617434024811,0.2936617434024811,0.2936617434024811,0.2936617434024811
0.2792041599750519,0.2792041599750519,0.2792041599750519,0.2792041599750519
0.2658820152282715,0.2658820152282715,0.2658820152282715,0.2658820152282715
0.25358685851097107,0.25358685851097107,0.25358685851097107,0.25358685851097107
0.24224410951137543,0.24224410951137543,0.24224410951137543,0.24224410951137543
0.23174136877059937,0.23174136877059937,0.23174136877059937,0.23174136877059937
0.22214123606681824,0.22214123606681824,0.22214123606681824,0.22214123606681824
0.21331606805324554,0.21331606805324554,0.21331606805324554,0.21331606805324554
0.20545387268066406,0.20545387268066406,0.20545387268066406,0.20545387268066406
0.1983625441789627,0.1983625441789627,0.1983625441789627,0.1983625441789627
0.19196335971355438,0.19196335971355438,0.19196335971355438,0.19196335971355438
0.18619796633720398,0.18619796633720398,0.18619796633720398,0.18619796633720398
0.18132665753364563,0.18132665753364563,0.18132665753364563,0.18132665753364563
0.17698536813259125,0.17698536813259125,0.17698536813259125,0.17698536813259125
0.1731739491224289,0.1731739491224289,0.1731739491224289,0.1731739491224289
0.16983844339847565,0.16983844339847565,0.16983844339847565,0.16983844339847565
0.16693349182605743,0.16693349182605743,0.16693349182605743,0.16693349182605743
0.16438953578472137,0.16438953578472137,0.16438953578472137,0.16438953578472137
0.16212791204452515,0.16212791204452515,0.16212791204452515,0.16212791204452515
0.16017639636993408,0.16017639636993408,0.16017639636993408,0.16017639636993408
0.1584431529045105,0.1584431529045105,0.1584431529045105,0.1584431529045105
0.1569647639989853,0.1569647639989853,0.1569647639989853,0.1569647639989853
0.15566547214984894,0.15566547214984894,0.15566547214984894,0.15566547214984894
0.15448974072933197,0.15448974072933197,0.15448974072933197,0.15448974072933197
0.1534203141927719,0.1534203141927719,0.1534203141927719,0.1534203141927719
0.15245786309242249,0.15245786309242249,0.15245786309242249,0.15245786309242249
0.15158426761627197,0.15158426761627197,0.15158426761627197,0.15158426761627197
0.15077483654022217,0.15077483654022217,0.15077483654022217,0.15077483654022217
0.15002062916755676,0.15002062916755676,0.15002062916755676,0.15002062916755676
0.14931654930114746,0.14931654930114746,0.14931654930114746,0.14931654930114746
0.14865662157535553,0.14865662157535553,0.14865662157535553,0.14865662157535553
0.14803190529346466,0.14803190529346466,0.14803190529346466,0.14803190529346466
0.14743675291538239,0.14743675291538239,0.14743675291538239,0.14743675291538239
0.1468670815229416,0.1468670815229416,0.1468670815229416,0.1468670815229416
0.14631883800029755,0.14631883800029755,0.14631883800029755,0.14631883800029755
0.14578905701637268,0.14578905701637268,0.14578905701637268,0.14578905701637268
0.14527498185634613,0.14527498185634613,0.14527498185634613,0.14527498185634613
0.1447749137878418,0.1447749137878418,0.1447749137878418,0.1447749137878418
0.14429014921188354,0.14429014921188354,0.14429014921188354,0.14429014921188354
0.1438213437795639,0.1438213437795639,0.1438213437795639,0.1438213437795639
0.14336271584033966,0.14336271584033966,0.14336271584033966,0.14336271584033966
0.14291344583034515,0.14291344583034515,0.14291344583034515,0.14291344583034515
0.14247310161590576,0.14247310161590576,0.14247310161590576,0.14247310161590576
0.14205333590507507,0.14205333590507507,0.14205333590507507,0.14205333590507507
0.14165370166301727,0.14165370166301727,0.14165370166301727,0.14165370166301727
0.14126324653625488,0.14126324653625488,0.14126324653625488,0.14126324653625488
0.14088782668113708,0.14088782668113708,0.14088782668113708,0.14088782668113708
