Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.6530428528785706,0.6530428528785706,0.6530428528785706,0.6530428528785706
0.5723938345909119,0.5723938345909119,0.5723938345909119,0.5723938345909119
0.49530476331710815,0.49530476331710815,0.49530476331710815,0.49530476331710815
0.5388630032539368,0.5388630032539368,0.5388630032539368,0.5388630032539368
0.6107644438743591,0.6107644438743591,0.6107644438743591,0.6107644438743591
0.5993697643280029,0.5993697643280029,0.5993697643280029,0.5993697643280029
0.5850911140441895,0.5850911140441895,0.5850911140441895,0.5850911140441895
0.573471188545227,0.573471188545227,0.573471188545227,0.573471188545227
0.5574473738670349,0.5574473738670349,0.5574473738670349,0.5574473738670349
0.5406458973884583,0.5406458973884583,0.5406458973884583,0.5406458973884583
0.5249189734458923,0.5249189734458923,0.5249189734458923,0.5249189734458923
0.5085023641586304,0.5085023641586304,0.5085023641586304,0.5085023641586304
0.4913274347782135,0.4913274347782135,0.4913274347782135,0.4913274347782135
0.47445395588874817,0.47445395588874817,0.47445395588874817,0.47445395588874817
0.4570431411266327,0.4570431411266327,0.4570431411266327,0.4570431411266327
0.438154399394989,0.438154399394989,0.438154399394989,0.438154399394989
0.4208596348762512,0.4208596348762512,0.4208596348762512,0.4208596348762512
0.4038548767566681,0.4038548767566681,0.4038548767566681,0.4038548767566681
0.38668304681777954,0.38668304681777954,0.38668304681777954,0.38668304681777954
0.3700728416442871,0.3700728416442871,0.3700728416442871,0.3700728416442871
0.35406091809272766,0.35406091809272766,0.35406091809272766,0.35406091809272766
0.3382987976074219,0.3382987976074219,0.3382987976074219,0.3382987976074219
0.32234662771224976,0.32234662771224976,0.32234662771224976,0.32234662771224976
0.3070257902145386,0.3070257902145386,0.3070257902145386,0.3070257902145386
0.2926923632621765,0.2926923632621765,0.2926923632621765,0.2926923632621765
0.27943071722984314,0.27943071722984314,0.27943071722984314,0.27943071722984314
0.2665795385837555,0.2665795385837555,0.2665795385837555,0.2665795385837555
0.25385037064552307,0.25385037064552307,0.25385037064552307,0.25385037064552307
0.24289001524448395,0.24289001524448395,0.24289001524448395,0.24289001524448395
0.2330758422613144,0.2330758422613144,0.2330758422613144,0.2330758422613144
0.2243002951145172,0.2243002951145172,0.2243002951145172,0.2243002951145172
0.21626633405685425,0.21626633405685425,0.21626633405685425,0.21626633405685425
0.20911696553230286,0.20911696553230286,0.20911696553230286,0.20911696553230286
0.2028806060552597,0.2028806060552597,0.2028806060552597,0.2028806060552597
0.19708356261253357,0.19708356261253357,0.19708356261253357,0.19708356261253357
0.19215993583202362,0.19215993583202362,0.19215993583202362,0.19215993583202362
0.1879783421754837,0.1879783421754837,0.1879783421754837,0.1879783421754837
