Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.9785609841346741,0.9785609841346741,0.9785609841346741,0.9785609841346741
0.9709289073944092,0.9709289073944092,0.9709289073944092,0.9709289073944092
0.9567424654960632,0.9567424654960632,0.9567424654960632,0.9567424654960632
0.92476886510849,0.92476886510849,0.92476886510849,0.92476886510849
0.8395653963088989,0.8395653963088989,0.8395653963088989,0.8395653963088989
0.6513025760650635,0.6513025760650635,0.6513025760650635,0.6513025760650635
0.4599604606628418,0.4599604606628418,0.4599604606628418,0.4599604606628418
0.38962292671203613,0.38962292671203613,0.38962292671203613,0.38962292671203613
0.4398573935031891,0.4398573935031891,0.4398573935031891,0.4398573935031891
0.46570664644241333,0.46570664644241333,0.46570664644241333,0.46570664644241333
0.46692994236946106,0.46692994236946106,0.46692994236946106,0.46692994236946106
0.4618230164051056,0.4618230164051056,0.4618230164051056,0.4618230164051056
0.45607253909111023,0.45607253909111023,0.45607253909111023,0.45607253909111023
0.45039963722229004,0.45039963722229004,0.45039963722229004,0.45039963722229004
0.4447038769721985,0.4447038769721985,0.4447038769721985,0.4447038769721985
0.4389321208000183,0.4389321208000183,0.4389321208000183,0.4389321208000183
0.43309783935546875,0.43309783935546875,0.43309783935546875,0.43309783935546875
0.42719465494155884,0.42719465494155884,0.42719465494155884,0.42719465494155884
0.4212452173233032,0.4212452173233032,0.4212452173233032,0.4212452173233032
0.41536077857017517,0.41536077857017517,0.41536077857017517,0.41536077857017517
0.4094458520412445,0.4094458520412445,0.4094458520412445,0.4094458520412445
0.4035331904888153,0.4035331904888153,0.4035331904888153,0.4035331904888153
0.39764970541000366,0.39764970541000366,0.39764970541000366,0.39764970541000366
0.39176902174949646,0.39176902174949646,0.39176902174949646,0.39176902174949646
0.3858977258205414,0.3858977258205414,0.3858977258205414,0.3858977258205414
0.38001933693885803,0.38001933693885803,0.38001933693885803,0.38001933693885803
0.3741432726383209,0.3741432726383209,0.3741432726383209,0.3741432726383209
0.36832231283187866,0.36832231283187866,0.36832231283187866,0.36832231283187866
0.36250996589660645,0.36250996589660645,0.36250996589660645,0.36250996589660645
0.3567112982273102,0.3567112982273102,0.3567112982273102,0.3567112982273102
0.3509310483932495,0.3509310483932495,0.3509310483932495,0.3509310483932495
0.3451730012893677,0.3451730012893677,0.3451730012893677,0.3451730012893677
0.3394412696361542,0.3394412696361542,0.3394412696361542,0.3394412696361542
0.3337400555610657,0.3337400555610657,0.3337400555610657,0.3337400555610657
0.32807278633117676,0.32807278633117676,0.32807278633117676,0.32807278633117676
0.32244259119033813,0.32244259119033813,0.32244259119033813,0.32244259119033813
0.3168538510799408,0.3168538510799408,0.3168538510799408,0.3168538510799408
0.3113691508769989,0.3113691508769989,0.3113691508769989,0.3113691508769989
0.30596521496772766,0.30596521496772766,0.30596521496772766,0.30596521496772766
0.30065464973449707,0.30065464973449707,0.30065464973449707,0.30065464973449707
0.2954416275024414,0.2954416275024414,0.2954416275024414,0.2954416275024414
0.2902815341949463,0.2902815341949463,0.2902815341949463,0.2902815341949463
0.2851770520210266,0.2851770520210266,0.2851770520210266,0.2851770520210266
0.28015220165252686,0.28015220165252686,0.28015220165252686,0.28015220165252686
0.2752200663089752,0.2752200663089752,0.2752200663089752,0.2752200663089752
0.2703484892845154,0.2703484892845154,0.2703484892845154,0.2703484892845154
0.26558566093444824,0.26558566093444824,0.26558566093444824,0.26558566093444824
0.26093313097953796,0.26093313097953796,0.26093313097953796,0.26093313097953796
0.2563667893409729,0.2563667893409729,0.2563667893409729,0.2563667893409729
0.2518857419490814,0.2518857419490814,0.2518857419490814,0.2518857419490814
0.24749739468097687,0.24749739468097687,0.24749739468097687,0.24749739468097687
0.2431761771440506,0.2431761771440506,0.2431761771440506,0.2431761771440506
0.23892509937286377,0.23892509937286377,0.23892509937286377,0.23892509937286377
0.2347458302974701,0.2347458302974701,0.2347458302974701,0.2347458302974701
0.23063960671424866,0.23063960671424866,0.23063960671424866,0.23063960671424866
0.22661834955215454,0.22661834955215454,0.22661834955215454,0.22661834955215454
0.2226787656545639,0.2226787656545639,0.2226787656545639,0.2226787656545639
