Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.8140245676040649,0.8140245676040649,0.8140245676040649,0.8140245676040649
0.8136442303657532,0.8136442303657532,0.8136442303657532,0.8136442303657532
0.8133372068405151,0.8133372068405151,0.8133372068405151,0.8133372068405151
0.8130571246147156,0.8130571246147156,0.8130571246147156,0.8130571246147156
0.8127906322479248,0.8127906322479248,0.8127906322479248,0.8127906322479248
0.8125346899032593,0.8125346899032593,0.8125346899032593,0.8125346899032593
0.8122895359992981,0.8122895359992981,0.8122895359992981,0.8122895359992981
0.8120546936988831,0.8120546936988831,0.8120546936988831,0.8120546936988831
0.8118288516998291,0.8118288516998291,0.8118288516998291,0.8118288516998291
0.8115992546081543,0.8115992546081543,0.8115992546081543,0.8115992546081543
0.811394214630127,0.811394214630127,0.811394214630127,0.811394214630127
0.767180860042572,0.767180860042572,0.767180860042572,0.767180860042572
0.4798371195793152,0.4798371195793152,0.4798371195793152,0.4798371195793152
0.6734626293182373,0.6734626293182373,0.6734626293182373,0.6734626293182373
0.542427659034729,0.542427659034729,0.542427659034729,0.542427659034729
0.5501143336296082,0.5501143336296082,0.5501143336296082,0.5501143336296082
0.5288093686103821,0.5288093686103821,0.5288093686103821,0.5288093686103821
0.5132246017456055,0.5132246017456055,0.5132246017456055,0.5132246017456055
0.49559640884399414,0.49559640884399414,0.49559640884399414,0.49559640884399414
0.47748133540153503,0.47748133540153503,0.47748133540153503,0.47748133540153503
0.45849984884262085,0.45849984884262085,0.45849984884262085,0.45849984884262085
0.4386909604072571,0.4386909604072571,0.4386909604072571,0.4386909604072571
0.4181923270225525,0.4181923270225525,0.4181923270225525,0.4181923270225525
0.3977223336696625,0.3977223336696625,0.3977223336696625,0.3977223336696625
0.37704339623451233,0.37704339623451233,0.37704339623451233,0.37704339623451233
0.3564266562461853,0.3564266562461853,0.3564266562461853,0.3564266562461853
0.335798442363739,0.335798442363739,0.335798442363739,0.335798442363739
0.315845251083374,0.315845251083374,0.315845251083374,0.315845251083374
0.29665711522102356,0.29665711522102356,0.29665711522102356,0.29665711522102356
0.27870914340019226,0.27870914340019226,0.27870914340019226,0.27870914340019226
0.2618372142314911,0.2618372142314911,0.2618372142314911,0.2618372142314911
0.2463502138853073,0.2463502138853073,0.2463502138853073,0.2463502138853073
0.23248495161533356,0.23248495161533356,0.23248495161533356,0.23248495161533356
0.2201514095067978,0.2201514095067978,0.2201514095067978,0.2201514095067978
0.2093483805656433,0.2093483805656433,0.2093483805656433,0.2093483805656433
0.19970852136611938,0.19970852136611938,0.19970852136611938,0.19970852136611938
0.19127793610095978,0.19127793610095978,0.19127793610095978,0.19127793610095978
0.18418022990226746,0.18418022990226746,0.18418022990226746,0.18418022990226746
0.17851391434669495,0.17851391434669495,0.17851391434669495,0.17851391434669495
0.17370900511741638,0.17370900511741638,0.17370900511741638,0.17370900511741638
0.16964006423950195,0.16964006423950195,0.16964006423950195,0.16964006423950195
0.16625471413135529,0.16625471413135529,0.16625471413135529,0.16625471413135529
0.1633959263563156,0.1633959263563156,0.1633959263563156,0.1633959263563156
0.16079013049602509,0.16079013049602509,0.16079013049602509,0.16079013049602509
0.1586296260356903,0.1586296260356903,0.1586296260356903,0.1586296260356903
0.15653358399868011,0.15653358399868011,0.15653358399868011,0.15653358399868011
0.15482845902442932,0.15482845902442932,0.15482845902442932,0.15482845902442932
0.1532725989818573,0.1532725989818573,0.1532725989818573,0.1532725989818573
0.1519784778356552,0.1519784778356552,0.1519784778356552,0.1519784778356552
0.15088556706905365,0.15088556706905365,0.15088556706905365,0.15088556706905365
0.14995497465133667,0.14995497465133667,0.14995497465133667,0.14995497465133667
0.1491597592830658,0.1491597592830658,0.1491597592830658,0.1491597592830658
0.1484813690185547,0.1484813690185547,0.1484813690185547,0.1484813690185547
0.14801552891731262,0.14801552891731262,0.14801552891731262,0.14801552891731262
0.14738060534000397,0.14738060534000397,0.14738060534000397,0.14738060534000397
0.14684534072875977,0.14684534072875977,0.14684534072875977,0.14684534072875977
0.14638273417949677,0.14638273417949677,0.14638273417949677,0.14638273417949677
0.14597941935062408,0.14597941935062408,0.14597941935062408,0.14597941935062408
0.1456230878829956,0.1456230878829956,0.1456230878829956,0.1456230878829956
0.14530381560325623,0.14530381560325623,0.14530381560325623,0.14530381560325623
0.14501453936100006,0.14501453936100006,0.14501453936100006,0.14501453936100006
0.1447489708662033,0.1447489708662033,0.1447489708662033,0.1447489708662033
