Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.5721895694732666,0.5721895694732666,0.5721895694732666,0.5721895694732666
0.6558772921562195,0.6558772921562195,0.6558772921562195,0.6558772921562195
0.7337263822555542,0.7337263822555542,0.7337263822555542,0.7337263822555542
0.646045446395874,0.646045446395874,0.646045446395874,0.646045446395874
0.6187466979026794,0.6187466979026794,0.6187466979026794,0.6187466979026794
0.5877518057823181,0.5877518057823181,0.5877518057823181,0.5877518057823181
0.5552434325218201,0.5552434325218201,0.5552434325218201,0.5552434325218201
0.5234134793281555,0.5234134793281555,0.5234134793281555,0.5234134793281555
0.4915723502635956,0.4915723502635956,0.4915723502635956,0.4915723502635956
0.46020543575286865,0.46020543575286865,0.46020543575286865,0.46020543575286865
0.4292476773262024,0.4292476773262024,0.4292476773262024,0.4292476773262024
0.39899128675460815,0.39899128675460815,0.39899128675460815,0.39899128675460815
0.3698712885379791,0.3698712885379791,0.3698712885379791,0.3698712885379791
0.34271439909935,0.34271439909935,0.34271439909935,0.34271439909935
0.3181253969669342,0.3181253969669342,0.3181253969669342,0.3181253969669342
0.29564356803894043,0.29564356803894043,0.29564356803894043,0.29564356803894043
0.2751680910587311,0.2751680910587311,0.2751680910587311,0.2751680910587311
0.25697705149650574,0.25697705149650574,0.25697705149650574,0.25697705149650574
0.2407909333705902,0.2407909333705902,0.2407909333705902,0.2407909333705902
0.22676251828670502,0.22676251828670502,0.22676251828670502,0.22676251828670502
0.2145812064409256,0.2145812064409256,0.2145812064409256,0.2145812064409256
0.20433326065540314,0.20433326065540314,0.20433326065540314,0.20433326065540314
0.19556163251399994,0.19556163251399994,0.19556163251399994,0.19556163251399994
0.18801340460777283,0.18801340460777283,0.18801340460777283,0.18801340460777283
0.18155601620674133,0.18155601620674133,0.18155601620674133,0.18155601620674133
0.1760368049144745,0.1760368049144745,0.1760368049144745,0.1760368049144745
0.1712152510881424,0.1712152510881424,0.1712152510881424,0.1712152510881424
0.16724371910095215,0.16724371910095215,0.16724371910095215,0.16724371910095215
0.16383975744247437,0.16383975744247437,0.16383975744247437,0.16383975744247437
0.16084381937980652,0.16084381937980652,0.16084381937980652,0.16084381937980652
0.15822285413742065,0.15822285413742065,0.15822285413742065,0.15822285413742065
0.15591834485530853,0.15591834485530853,0.15591834485530853,0.15591834485530853
0.15386570990085602,0.15386570990085602,0.15386570990085602,0.15386570990085602
0.1520581841468811,0.1520581841468811,0.1520581841468811,0.1520581841468811
0.15047916769981384,0.15047916769981384,0.15047916769981384,0.15047916769981384
0.14908021688461304,0.14908021688461304,0.14908021688461304,0.14908021688461304
0.14782918989658356,0.14782918989658356,0.14782918989658356,0.14782918989658356
0.14670489728450775,0.14670489728450775,0.14670489728450775,0.14670489728450775
0.14574196934700012,0.14574196934700012,0.14574196934700012,0.14574196934700012
0.14497067034244537,0.14497067034244537,0.14497067034244537,0.14497067034244537
0.14432603120803833,0.14432603120803833,0.14432603120803833,0.14432603120803833
