Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.5631797313690186,0.5631797313690186,0.5631797313690186,0.5631797313690186
0.49470967054367065,0.49470967054367065,0.49470967054367065,0.49470967054367065
0.4523843824863434,0.4523843824863434,0.4523843824863434,0.4523843824863434
0.40129560232162476,0.40129560232162476,0.40129560232162476,0.40129560232162476
0.36330392956733704,0.36330392956733704,0.36330392956733704,0.36330392956733704
0.3267345726490021,0.3267345726490021,0.3267345726490021,0.3267345726490021
0.29548153281211853,0.29548153281211853,0.29548153281211853,0.29548153281211853
0.2687108814716339,0.2687108814716339,0.2687108814716339,0.2687108814716339
0.24678602814674377,0.24678602814674377,0.24678602814674377,0.24678602814674377
0.22904536128044128,0.22904536128044128,0.22904536128044128,0.22904536128044128
0.21447938680648804,0.21447938680648804,0.21447938680648804,0.21447938680648804
0.20328931510448456,0.20328931510448456,0.20328931510448456,0.20328931510448456
0.19428284466266632,0.19428284466266632,0.19428284466266632,0.19428284466266632
0.18690703809261322,0.18690703809261322,0.18690703809261322,0.18690703809261322
0.1810062825679779,0.1810062825679779,0.1810062825679779,0.1810062825679779
0.1760612428188324,0.1760612428188324,0.1760612428188324,0.1760612428188324
0.17197446525096893,0.17197446525096893,0.17197446525096893,0.17197446525096893
0.1685156673192978,0.1685156673192978,0.1685156673192978,0.1685156673192978
0.16548502445220947,0.16548502445220947,0.16548502445220947,0.16548502445220947
0.1629093587398529,0.1629093587398529,0.1629093587398529,0.1629093587398529
0.1606152504682541,0.1606152504682541,0.1606152504682541,0.1606152504682541
0.1585375964641571,0.1585375964641571,0.1585375964641571,0.1585375964641571
0.15664087235927582,0.15664087235927582,0.15664087235927582,0.15664087235927582
0.1549871265888214,0.1549871265888214,0.1549871265888214,0.1549871265888214
0.15347443521022797,0.15347443521022797,0.15347443521022797,0.15347443521022797
0.15206550061702728,0.15206550061702728,0.15206550061702728,0.15206550061702728
0.15074849128723145,0.15074849128723145,0.15074849128723145,0.15074849128723145
0.14952847361564636,0.14952847361564636,0.14952847361564636,0.14952847361564636
0.14837564527988434,0.14837564527988434,0.14837564527988434,0.14837564527988434
0.14729905128479004,0.14729905128479004,0.14729905128479004,0.14729905128479004
0.1462901532649994,0.1462901532649994,0.1462901532649994,0.1462901532649994
0.14533236622810364,0.14533236622810364,0.14533236622810364,0.14533236622810364
0.14442169666290283,0.14442169666290283,0.14442169666290283,0.14442169666290283
0.14355440437793732,0.14355440437793732,0.14355440437793732,0.14355440437793732
0.1427517682313919,0.1427517682313919,0.1427517682313919,0.1427517682313919
0.14204347133636475,0.14204347133636475,0.14204347133636475,0.14204347133636475
0.14138902723789215,0.14138902723789215,0.14138902723789215,0.14138902723789215
0.14077013731002808,0.14077013731002808,0.14077013731002808,0.14077013731002808
0.1402161717414856,0.1402161717414856,0.1402161717414856,0.1402161717414856
0.13969601690769196,0.13969601690769196,0.13969601690769196,0.13969601690769196
0.13921982049942017,0.13921982049942017,0.13921982049942017,0.13921982049942017
0.1387861967086792,0.1387861967086792,0.1387861967086792,0.1387861967086792
0.13839060068130493,0.13839060068130493,0.13839060068130493,0.13839060068130493
0.13802453875541687,0.13802453875541687,0.13802453875541687,0.13802453875541687
0.13767799735069275,0.13767799735069275,0.13767799735069275,0.13767799735069275
0.1373494267463684,0.1373494267463684,0.1373494267463684,0.1373494267463684
0.1370387077331543,0.1370387077331543,0.1370387077331543,0.1370387077331543
0.1367451697587967,0.1367451697587967,0.1367451697587967,0.1367451697587967
0.13646790385246277,0.13646790385246277,0.13646790385246277,0.13646790385246277
0.13620945811271667,0.13620945811271667,0.13620945811271667,0.13620945811271667
0.1359785497188568,0.1359785497188568,0.1359785497188568,0.1359785497188568
0.13577450811862946,0.13577450811862946,0.13577450811862946,0.13577450811862946
0.13558560609817505,0.13558560609817505,0.13558560609817505,0.13558560609817505
0.13541805744171143,0.13541805744171143,0.13541805744171143,0.13541805744171143
0.13526202738285065,0.13526202738285065,0.13526202738285065,0.13526202738285065
0.13511602580547333,0.13511602580547333,0.13511602580547333,0.13511602580547333
0.13498054444789886,0.13498054444789886,0.13498054444789886,0.13498054444789886
0.1348542720079422,0.1348542720079422,0.1348542720079422,0.1348542720079422
0.13473759591579437,0.13473759591579437,0.13473759591579437,0.13473759591579437
0.1346295177936554,0.1346295177936554,0.1346295177936554,0.1346295177936554
0.13452930748462677,0.13452930748462677,0.13452930748462677,0.13452930748462677
0.13444244861602783,0.13444244861602783,0.13444244861602783,0.13444244861602783
0.13436827063560486,0.13436827063560486,0.13436827063560486,0.13436827063560486
0.13430915772914886,0.13430915772914886,0.13430915772914886,0.13430915772914886
0.13425549864768982,0.13425549864768982,0.13425549864768982,0.13425549864768982
0.1342068612575531,0.1342068612575531,0.1342068612575531,0.1342068612575531
0.13416306674480438,0.13416306674480438,0.13416306674480438,0.13416306674480438
0.13412408530712128,0.13412408530712128,0.13412408530712128,0.13412408530712128
0.13408924639225006,0.13408924639225006,0.13408924639225006,0.13408924639225006
0.13405893743038177,0.13405893743038177,0.13405893743038177,0.13405893743038177
0.1340322643518448,0.1340322643518448,0.1340322643518448,0.1340322643518448
0.13401170074939728,0.13401170074939728,0.13401170074939728,0.13401170074939728
0.1339956521987915,0.1339956521987915,0.1339956521987915,0.1339956521987915
0.13398292660713196,0.13398292660713196,0.13398292660713196,0.13398292660713196
0.13397303223609924,0.13397303223609924,0.13397303223609924,0.13397303223609924
0.1339658945798874,0.1339658945798874,0.1339658945798874,0.1339658945798874
0.13396160304546356,0.13396160304546356,0.13396160304546356,0.13396160304546356
0.13395962119102478,0.13395962119102478,0.13395962119102478,0.13395962119102478
